cash,date,equity,excess_return,exposure_matched_excess_return,exposure_matched_spy_return,gross_exposure_pct,portfolio_return,positions,spy_return
31.7,2025-12-31,148731.9,-0.00118096,-0.00118253,-0.00740751,99.9787,-0.00859003,10,-0.00740907
11.56,2026-01-02,149051.06,0.00031282,0.00031321,0.00183268,99.9922,0.00214589,10,0.00183307
11.56,2026-01-05,150780.23,0.00494109,0.0049416,0.00665954,99.9923,0.01160114,10,0.00666006
11.56,2026-01-06,153471.55,0.01190198,0.01190243,0.00594691,99.9925,0.01784934,10,0.00594736
11.56,2026-01-07,152216.6,-0.00495369,-0.00495393,-0.00322317,99.9924,-0.0081771,10,-0.00322341
11.56,2026-01-08,152793.57,0.0038921,0.00389209,-0.00010161,99.9924,0.00379048,10,-0.00010161
11.56,2026-01-09,153491.15,-0.00204794,-0.00204744,0.0066129,99.9925,0.00456546,10,0.0066134
11.56,2026-01-12,154254.65,0.00340386,0.00340398,0.00157027,99.9925,0.00497425,10,0.00157039
11.56,2026-01-13,154164.24,0.00141335,0.0014132,-0.00199931,99.9925,-0.00058611,10,-0.00199946
11.56,2026-01-14,154752.6,0.00873163,0.00873126,-0.00491484,99.9925,0.00381642,10,-0.00491521
11.56,2026-01-15,154038.75,-0.00733607,-0.00733586,0.00272307,99.9925,-0.00461279,10,0.00272327
11.56,2026-01-16,153652.95,-0.00166666,-0.00166672,-0.00083789,99.9925,-0.00250462,10,-0.00083796
11.54,2026-01-20,154212.43,0.02399793,0.02399639,-0.02035519,99.9925,0.0036412,10,-0.02035672
11.54,2026-01-21,154979.84,-0.00656477,-0.00656391,0.01154027,99.9926,0.00497636,10,0.01154113
67.98,2026-01-22,154616.53,-0.0075675,-0.00756711,0.00522287,99.956,-0.00234424,10,0.00522326
67.98,2026-01-23,155377.73,0.00456049,0.00456065,0.00036244,99.9563,0.00492309,10,0.00036259
67.98,2026-01-26,156362.91,0.0012623,0.00126452,0.00507606,99.9565,0.00634058,10,0.00507828
67.98,2026-01-27,156391.31,-0.0038026,-0.00380087,0.00398249,99.9565,0.00018162,10,0.00398422
67.98,2026-01-28,157408.3,0.00660359,0.00660355,-0.00010071,99.9568,0.00650284,10,-0.00010075
67.98,2026-01-29,156272.9,-0.00522878,-0.00522964,-0.0019834,99.9565,-0.00721304,10,-0.00198426
67.98,2026-01-30,152496.94,-0.02118003,-0.02118132,-0.0029813,99.9554,-0.02416262,10,-0.0029826
67.98,2026-02-02,152324.24,-0.0061038,-0.00610159,0.00496908,99.9554,-0.00113251,10,0.00497129
67.98,2026-02-03,154783.79,0.02460226,0.02459849,-0.00845165,99.9561,0.01614685,10,-0.00845542
4227.2,2026-02-04,155116.14,0.00699097,0.00698884,-0.00484169,97.2748,0.00214715,10,-0.00484381
4227.2,2026-02-05,152350.52,-0.00534008,-0.00568043,-0.0121489,97.2253,-0.01782933,10,-0.01248926
4227.2,2026-02-06,155581.82,0.00202499,0.0025573,0.01865237,97.283,0.02120966,10,0.01918468
4227.2,2026-02-09,156831.04,0.00320741,0.00333842,0.00469089,97.3046,0.00802931,10,0.0048219
4227.2,2026-02-10,157088.95,0.00428172,0.00421064,-0.0025661,97.309,0.00164454,10,-0.00263718
4227.2,2026-02-11,157063.74,7.063e-05,6.441e-05,-0.00022488,97.3086,-0.00016047,10,-0.0002311
