date,equity,cash,positions,gross_exposure_pct,portfolio_return,spy_return,excess_return,exposure_matched_spy_return,exposure_matched_excess_return
2018-06-27,98703.75,69167.0,6,29.9246,-0.00305605,-0.00828424,0.00522819,-0.00249677,-0.00055928
2018-06-28,98843.05,69167.0,6,30.0234,0.00141129,0.00571754,-0.00430626,0.00171095,-0.00029967
2018-06-29,98782.36,69167.0,6,29.9804,-0.00061403,0.00143929,-0.00205332,0.00043212,-0.00104615
2018-07-02,98928.76,69320.92,5,29.9284,0.00148208,0.00213835,-0.00065627,0.00064109,0.00084099
2018-07-03,98993.64,69320.92,5,29.9744,0.00065582,-0.00353138,0.0041872,-0.00105689,0.00171271
2018-07-05,99312.13,69320.92,5,30.1989,0.00321728,0.00815805,-0.00494077,0.00244532,0.00077196
2018-07-06,99586.08,69320.92,5,30.391,0.00275845,0.00845803,-0.00569958,0.00255424,0.00020422
2018-07-09,99786.12,69320.92,5,30.5305,0.00200873,0.00900428,-0.00699555,0.00273649,-0.00072776
2018-07-10,99783.33,79815.32,4,20.0114,-2.801e-05,0.00359851,-0.00362651,0.00109864,-0.00112665
2018-07-11,99744.76,79815.32,4,19.9804,-0.00038652,-0.00731416,0.00692764,-0.00146366,0.00107714
2018-07-12,99854.89,79815.32,4,20.0687,0.00110408,0.00906637,-0.00796229,0.0018115,-0.00070742
2018-07-13,99770.11,79815.32,4,20.0008,-0.00084896,0.00078715,-0.00163611,0.00015797,-0.00100693
2018-07-16,99567.56,79815.32,4,19.838,-0.00203023,-0.00089439,-0.00113584,-0.00017889,-0.00185134
2018-07-17,99708.55,79815.32,4,19.9514,0.00141603,0.00404534,-0.00262932,0.00080252,0.00061351
2018-07-18,99594.92,79815.32,4,19.86,-0.00113962,0.00210332,-0.00324294,0.00041964,-0.00155926
2018-07-19,99625.12,89125.31,3,10.5393,0.00030328,-0.00377103,0.00407432,-0.00074893,0.00105221
2018-07-20,100108.55,89125.31,3,10.9713,0.00485251,-0.00114318,0.00599569,-0.00012048,0.004973
2018-07-23,100181.93,89125.31,3,11.0365,0.00073294,0.00185969,-0.00112675,0.00020403,0.00052891
2018-07-24,100264.48,89125.31,3,11.1098,0.00082399,0.00503178,-0.00420779,0.00055533,0.00026866
2018-07-25,100389.03,89125.31,3,11.2201,0.00124227,0.0085228,-0.00728053,0.00094686,0.00029541
2018-07-26,100347.57,89125.31,3,11.1834,-0.00041306,-0.00235946,0.0019464,-0.00026473,-0.00014832
2018-07-27,100131.73,89125.31,3,10.9919,-0.00215085,-0.00677621,0.00462536,-0.00075781,-0.00139304
2018-07-30,100001.95,89125.31,3,10.8764,-0.00129609,-0.00522349,0.00392739,-0.00057416,-0.00072193
2018-07-31,100127.03,89125.31,3,10.9878,0.00125074,0.00492936,-0.00367863,0.00053614,0.0007146
2018-08-01,100150.25,89125.31,3,11.0084,0.00023192,-0.00167052,0.00190244,-0.00018355,0.00041547
2018-08-02,100240.56,90532.04,2,9.6852,0.00090173,0.00544784,-0.00454612,0.00059972,0.00030201
2018-08-03,100182.59,90532.04,2,9.633,-0.00057833,0.00428442,-0.00486275,0.00041496,-0.00099329
2018-08-06,100182.16,99964.29,1,0.2175,-4.27e-06,0.00366756,-0.00367183,0.00035329,-0.00035757
2018-08-07,100185.18,99964.29,1,0.2205,3.018e-05,0.0033022,-0.00327202,7.18e-06,2.3e-05
2018-08-08,100185.58,99964.29,1,0.2209,3.98e-06,-0.00042041,0.0004244,-9.3e-07,4.91e-06
2018-08-09,100186.19,99964.29,1,0.2215,6.07e-06,-0.00136583,0.00137191,-3.02e-06,9.09e-06
2018-08-10,100186.66,99964.29,1,0.222,4.74e-06,-0.00670022,0.00670496,-1.484e-05,1.958e-05
2018-08-13,100185.47,99964.29,1,0.2208,-1.196e-05,-0.00374386,0.00373191,-8.31e-06,-3.65e-06
2018-08-14,100188.21,99964.29,1,0.2235,2.733e-05,0.0063812,-0.00635386,1.409e-05,1.324e-05
2018-08-15,100186.53,99964.29,1,0.2218,-1.67e-05,-0.00746741,0.00745071,-1.669e-05,-1e-08
2018-08-16,100186.87,99964.29,1,0.2222,3.42e-06,0.00809117,-0.00808775,1.795e-05,-1.453e-05
2018-08-17,100187.56,99964.29,1,0.2229,6.83e-06,0.00352007,-0.00351324,7.82e-06,-9.9e-07
2018-08-20,100187.92,99964.29,1,0.2232,3.61e-06,0.00214037,-0.00213677,4.77e-06,-1.16e-06
2018-08-21,100187.6,99964.29,1,0.2229,-3.23e-06,0.00234575,-0.00234897,5.24e-06,-8.46e-06
2018-08-22,100187.79,99964.29,1,0.2231,1.9e-06,-0.00059404,0.00059594,-1.32e-06,3.22e-06
2018-08-23,100187.5,99964.29,1,0.2228,-2.85e-06,-0.0013281,0.00132526,-2.96e-06,1.2e-07
2018-08-24,100188.55,99964.29,1,0.2238,1.044e-05,0.00601821,-0.00600777,1.341e-05,-2.97e-06
2018-08-27,100188.81,99964.29,1,0.2241,2.66e-06,0.00789535,-0.00789269,1.767e-05,-1.502e-05
2018-08-28,100187.43,100187.43,0,0.0,-1.381e-05,0.00048331,-0.00049712,1.08e-06,-1.489e-05
2018-08-29,100187.43,100187.43,0,0.0,0.0,0.00538083,-0.00538083,0.0,0.0
2018-08-30,100187.43,100187.43,0,0.0,0.0,-0.00404813,0.00404813,-0.0,0.0
2018-08-31,100187.43,100187.43,0,0.0,0.0,3.424e-05,-3.424e-05,0.0,0.0
2018-09-04,100187.43,100187.43,0,0.0,0.0,-0.00172234,0.00172234,-0.0,0.0
2018-09-05,100187.43,100187.43,0,0.0,0.0,-0.00269105,0.00269105,-0.0,0.0
2018-09-06,100187.43,100187.43,0,0.0,0.0,-0.00301054,0.00301054,-0.0,0.0
2018-09-07,100187.43,100187.43,0,0.0,0.0,-0.00194332,0.00194332,-0.0,0.0
2018-09-10,100187.43,100187.43,0,0.0,0.0,0.00173857,-0.00173857,0.0,0.0
2018-09-11,100187.43,100187.43,0,0.0,0.0,0.00329743,-0.00329743,0.0,0.0
2018-09-12,100187.43,100187.43,0,0.0,0.0,0.00024226,-0.00024226,0.0,0.0
2018-09-13,100187.43,100187.43,0,0.0,0.0,0.00591451,-0.00591451,0.0,0.0
2018-09-14,100187.43,100187.43,0,0.0,0.0,0.00017204,-0.00017204,0.0,0.0
2018-09-17,100187.43,100187.43,0,0.0,0.0,-0.00529435,0.00529435,-0.0,0.0
2018-09-18,100187.43,100187.43,0,0.0,0.0,0.00542636,-0.00542636,0.0,0.0
2018-09-19,100187.43,100187.43,0,0.0,0.0,0.00106575,-0.00106575,0.0,0.0
2018-09-20,100187.43,100187.43,0,0.0,0.0,0.00810309,-0.00810309,0.0,0.0
2018-09-21,100187.43,100187.43,0,0.0,0.0,-0.00091294,0.00091294,-0.0,0.0
2018-09-24,100187.43,100187.43,0,0.0,0.0,-0.0033224,0.0033224,-0.0,0.0
2018-09-25,100187.43,100187.43,0,0.0,0.0,-0.00092725,0.00092725,-0.0,0.0
2018-09-26,100187.43,100187.43,0,0.0,0.0,-0.00299278,0.00299278,-0.0,0.0
2018-09-27,100187.43,100187.43,0,0.0,0.0,0.00279425,-0.00279425,0.0,0.0
2018-09-28,100187.43,100187.43,0,0.0,0.0,0.00010327,-0.00010327,0.0,0.0
2018-10-01,100187.43,100187.43,0,0.0,0.0,0.0034746,-0.0034746,0.0,0.0
2018-10-02,100187.43,100187.43,0,0.0,0.0,-0.00058313,0.00058313,-0.0,0.0
2018-10-03,100187.43,100187.43,0,0.0,0.0,0.00054877,-0.00054877,0.0,0.0
2018-10-04,100187.43,100187.43,0,0.0,0.0,-0.00781571,0.00781571,-0.0,0.0
2018-10-05,100187.43,100187.43,0,0.0,0.0,-0.00559699,0.00559699,-0.0,0.0
2018-10-08,100187.43,100187.43,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-09,100187.43,100187.43,0,0.0,0.0,-0.00145908,0.00145908,-0.0,0.0
2018-10-10,100187.43,100187.43,0,0.0,0.0,-0.03166352,0.03166352,-0.0,0.0
2018-10-11,100187.43,100187.43,0,0.0,0.0,-0.02202645,0.02202645,-0.0,0.0
2018-10-12,100187.43,100187.43,0,0.0,0.0,0.01388846,-0.01388846,0.0,0.0
2018-10-15,100187.43,100187.43,0,0.0,0.0,-0.00561717,0.00561717,-0.0,0.0
2018-10-16,100187.43,100187.43,0,0.0,0.0,0.02186583,-0.02186583,0.0,0.0
2018-10-17,100187.43,100187.43,0,0.0,0.0,0.00017844,-0.00017844,0.0,0.0
2018-10-18,100187.43,100187.43,0,0.0,0.0,-0.01444102,0.01444102,-0.0,0.0
2018-10-19,100187.43,100187.43,0,0.0,0.0,-0.00054266,0.00054266,-0.0,0.0
2018-10-22,100187.43,100187.43,0,0.0,0.0,-0.00448894,0.00448894,-0.0,0.0
2018-10-23,100187.43,100187.43,0,0.0,0.0,-0.00509056,0.00509056,-0.0,0.0
2018-10-24,100187.43,100187.43,0,0.0,0.0,-0.03029856,0.03029856,-0.0,0.0
2018-10-25,100187.43,100187.43,0,0.0,0.0,0.0179407,-0.0179407,0.0,0.0
2018-10-26,100187.43,100187.43,0,0.0,0.0,-0.01758745,0.01758745,-0.0,0.0
2018-10-29,100187.43,100187.43,0,0.0,0.0,-0.00553986,0.00553986,-0.0,0.0
2018-10-30,100187.43,100187.43,0,0.0,0.0,0.01481846,-0.01481846,0.0,0.0
2018-10-31,100187.43,100187.43,0,0.0,0.0,0.0106802,-0.0106802,0.0,0.0
2018-11-01,100187.43,100187.43,0,0.0,0.0,0.01064212,-0.01064212,0.0,0.0
2018-11-02,100187.43,100187.43,0,0.0,0.0,-0.00592298,0.00592298,-0.0,0.0
2018-11-05,100187.43,100187.43,0,0.0,0.0,0.00551702,-0.00551702,0.0,0.0
2018-11-06,100187.43,100187.43,0,0.0,0.0,0.00632821,-0.00632821,0.0,0.0
2018-11-07,100187.43,100187.43,0,0.0,0.0,0.02140849,-0.02140849,0.0,0.0
2018-11-08,100187.43,100187.43,0,0.0,0.0,-0.00181493,0.00181493,-0.0,0.0
2018-11-09,100187.43,100187.43,0,0.0,0.0,-0.0097682,0.0097682,-0.0,0.0
2018-11-12,100187.43,100187.43,0,0.0,0.0,-0.01868514,0.01868514,-0.0,0.0
2018-11-13,100187.43,100187.43,0,0.0,0.0,-0.00187155,0.00187155,-0.0,0.0
2018-11-14,100187.43,100187.43,0,0.0,0.0,-0.00683649,0.00683649,-0.0,0.0
2018-11-15,100187.43,100187.43,0,0.0,0.0,0.01043684,-0.01043684,0.0,0.0
2018-11-16,100187.43,100187.43,0,0.0,0.0,0.00260069,-0.00260069,0.0,0.0
2018-11-19,100187.43,100187.43,0,0.0,0.0,-0.01691465,0.01691465,-0.0,0.0
2018-11-20,100187.43,100187.43,0,0.0,0.0,-0.01850637,0.01850637,-0.0,0.0
2018-11-21,100187.43,100187.43,0,0.0,0.0,0.00340777,-0.00340777,0.0,0.0
2018-11-23,100187.43,100187.43,0,0.0,0.0,-0.00667868,0.00667868,-0.0,0.0
2018-11-26,100187.43,100187.43,0,0.0,0.0,0.01614396,-0.01614396,0.0,0.0
2018-11-27,100187.43,100187.43,0,0.0,0.0,0.00336513,-0.00336513,0.0,0.0
2018-11-28,100187.43,100187.43,0,0.0,0.0,0.02302488,-0.02302488,0.0,0.0
2018-11-29,100187.43,100187.43,0,0.0,0.0,-0.00218503,0.00218503,-0.0,0.0
2018-11-30,100187.43,100187.43,0,0.0,0.0,0.00609544,-0.00609544,0.0,0.0
2018-12-03,100187.43,100187.43,0,0.0,0.0,0.01324119,-0.01324119,0.0,0.0
2018-12-04,100187.43,100187.43,0,0.0,0.0,-0.03240226,0.03240226,-0.0,0.0
2018-12-06,100187.43,100187.43,0,0.0,0.0,-0.00151733,0.00151733,-0.0,0.0
2018-12-07,100187.43,100187.43,0,0.0,0.0,-0.0232362,0.0232362,-0.0,0.0
2018-12-10,100187.43,100187.43,0,0.0,0.0,0.00189749,-0.00189749,0.0,0.0
2018-12-11,100187.43,100187.43,0,0.0,0.0,0.00022694,-0.00022694,0.0,0.0
2018-12-12,100187.43,100187.43,0,0.0,0.0,0.0050359,-0.0050359,0.0,0.0
2018-12-13,100187.43,100187.43,0,0.0,0.0,-0.00033927,0.00033927,-0.0,0.0
2018-12-14,100187.43,100187.43,0,0.0,0.0,-0.01846482,0.01846482,-0.0,0.0
2018-12-17,100187.43,100187.43,0,0.0,0.0,-0.01961854,0.01961854,-0.0,0.0
2018-12-18,100187.43,100187.43,0,0.0,0.0,-0.00109637,0.00109637,-0.0,0.0
2018-12-19,100187.43,100187.43,0,0.0,0.0,-0.01497589,0.01497589,-0.0,0.0
2018-12-20,100187.43,100187.43,0,0.0,0.0,-0.01627756,0.01627756,-0.0,0.0
2018-12-21,100187.43,100187.43,0,0.0,0.0,-0.02048951,0.02048951,-0.0,0.0
2018-12-24,100187.43,100187.43,0,0.0,0.0,-0.02642326,0.02642326,-0.0,0.0
2018-12-26,100187.43,100187.43,0,0.0,0.0,0.05052477,-0.05052477,0.0,0.0
2018-12-27,100187.43,100187.43,0,0.0,0.0,0.00767751,-0.00767751,0.0,0.0
2018-12-28,100187.43,100187.43,0,0.0,0.0,-0.00128966,0.00128966,-0.0,0.0
2018-12-31,100187.43,100187.43,0,0.0,0.0,0.00875866,-0.00875866,0.0,0.0
